Timestamp,binance_spot Price,binance_spot Highest Bid,binance_spot Lowest Ask,binance_spot Bid-Ask Spread,binance_spot Bid Volume,binance_spot Ask Volume,binance_spot Order Book Imbalance,binance_spot Trade Volume,binance_spot Trade Count,binance_futures Price,binance_futures Highest Bid,binance_futures Lowest Ask,binance_futures Bid-Ask Spread,binance_futures Bid Volume,binance_futures Ask Volume,binance_futures Order Book Imbalance,binance_futures Trade Volume,binance_futures Trade Count,coinbase Price,coinbase Highest Bid,coinbase Lowest Ask,coinbase Bid-Ask Spread,coinbase Bid Volume,coinbase Ask Volume,coinbase Order Book Imbalance,coinbase Trade Volume,coinbase Trade Count,kraken Price,kraken Highest Bid,kraken Lowest Ask,kraken Bid-Ask Spread,kraken Bid Volume,kraken Ask Volume,kraken Order Book Imbalance,kraken Trade Volume,kraken Trade Count,okx Price,okx Highest Bid,okx Lowest Ask,okx Bid-Ask Spread,okx Bid Volume,okx Ask Volume,okx Order Book Imbalance,okx Trade Volume,okx Trade Count,bybit Price,bybit Highest Bid,bybit Lowest Ask,bybit Bid-Ask Spread,bybit Bid Volume,bybit Ask Volume,bybit Order Book Imbalance,bybit Trade Volume,bybit Trade Count
2024-07-22 20:33:02,67814.67,67814.66,67814.67,0.00999999999476131,12.61691,17.693929999999998,-0.1674984922885673,3.27206,500,67782.3,67786.0,67786.1,0.10000000000582077,181.301,164.536,0.048476594465022504,100.9,500,67846.12,67843.93,67843.94,0.010000000009313226,308.94371474,297.17180719,0.019421887617257837,4.38015223,100,67800.0,67805.9,67806.0,0.10000000000582077,78.99600000000001,19.715,0.6005511037270416,27.41191391,1000,67811.7,67811.6,67811.7,0.09999999999126885,19.44458741,13.2796306,0.1883912644792944,2.17834773,100,67811.81,67811.81,67811.82,0.010000000009313226,2.125434,3.728988,-0.27390475097285444,0.425387,60
2024-07-22 20:33:07,67828.01,67828.0,67828.01,0.00999999999476131,19.92086,2.8793,0.7474315969712493,3.64096,500,67780.2,67804.8,67804.9,0.09999999999126885,228.779,145.671,0.22194685538790226,86.867,500,67870.6,67855.65,67856.11,0.46000000000640284,302.06325821,293.59560372,0.014215610697982231,3.76416235,100,67806.0,67805.9,67806.0,0.10000000000582077,82.41,28.389,0.48755855197249076,27.39364084,1000,67829.9,67831.8,67831.9,0.09999999999126885,17.5060235,6.68821252,0.44712347895827464,2.03987391,100,67828.15,67828.14,67828.15,0.00999999999476131,3.318755,1.682848,0.3270765392615128,0.22273400000000002,60
2024-07-22 20:33:11,67844.0,67844.0,67844.01,0.00999999999476131,14.085230000000001,15.06066,-0.033467154374081536,1.04583,500,67804.6,67808.0,67808.1,0.10000000000582077,187.35,174.811,0.03462272304306645,105.927,500,67877.66,67875.16,67875.17,0.00999999999476131,300.59340441,297.01578795,0.0059865485767910415,5.68581948,100,67822.0,67819.5,67819.6,0.10000000000582077,74.846,18.252,0.6078970547165353,37.09201843,1000,67844.2,67837.4,67837.5,0.10000000000582077,16.83679687,4.89266214,0.5496747399234954,1.2116601,100,67840.62,67840.62,67840.63,0.010000000009313226,5.670489,1.970678,0.48419449542196896,0.568387,60
2024-07-22 20:33:16,67840.01,67840.0,67840.01,0.00999999999476131,17.31998,7.36485,0.4032893886650222,1.39657,500,67814.1,67814.0,67814.1,0.10000000000582077,197.512,194.8,0.0069128652704989624,114.285,500,67872.75,67872.74,67872.75,0.00999999999476131,309.38011326000003,299.43438415,0.016336222531347096,4.4175292,100,67822.2,67819.5,67819.6,0.10000000000582077,74.846,18.252,0.6078970547165353,37.09519842,1000,67837.4,67840.1,67840.2,0.09999999999126885,13.22314905,5.10661427,0.4428063056953864,1.10070811,100,67842.81,67838.74,67841.36,2.6199999999953434,3.694027,3.778553,-0.011311488133951041,0.940914,60
2024-07-22 20:33:21,67838.0,67838.0,67838.01,0.00999999999476131,14.68781,10.69999,0.1570762334664682,2.59434,500,67814.1,67800.0,67800.1,0.10000000000582077,227.668,167.245,0.15300331971852027,114.372,500,67866.48,67869.71,67870.91,1.1999999999970896,307.08934017,296.37301196,0.017758072516330693,3.93812315,100,67822.2,67821.9,67822.0,0.10000000000582077,83.42399999999999,17.319,0.6561746225544206,37.09519842,1000,67837.4,67830.4,67830.5,0.10000000000582077,15.94404413,12.33827647,0.12749193077176277,1.1461035,100,67830.36,67829.65,67830.37,0.7200000000011642,7.25154,5.511466,0.1363373173999918,0.764732,60
2024-07-22 20:33:25,67818.01,67818.0,67818.01,0.00999999999476131,16.20582,23.18226,-0.17712059079802822,4.73928,500,67800.0,67780.8,67780.9,0.09999999999126885,172.903,165.717,0.021221428149548104,115.103,500,67842.73,67842.72,67842.73,0.00999999999476131,301.85767488,301.51557089,0.0005669856799225813,4.00102405,100,67822.2,67822.1,67822.2,0.09999999999126885,80.974,39.882999999999996,0.3399968557882457,37.09519842,1000,67825.2,67812.9,67813.0,0.10000000000582077,16.29862129,13.11309244,0.10830816861755165,1.1461035,100,67814.26,67814.26,67814.27,0.010000000009313226,3.462454,3.720049,-0.035864238413823114,1.9993910000000001,60
2024-07-22 20:33:30,67795.99,67795.98,67795.99,0.010000000009313226,20.3921,12.54389,0.2382867495405482,7.56107,500,67776.9,67770.8,67770.9,0.09999999999126885,236.806,172.738,0.1564374035512668,103.634,500,67827.68,67829.65,67829.66,0.010000000009313226,291.75845067,302.93461831,-0.018793169490219634,5.50518378,100,67822.2,67822.1,67822.2,0.09999999999126885,80.974,39.882999999999996,0.3399968557882457,37.09519842,1000,67792.3,67796.9,67799.6,2.7000000000116415,17.36630011,8.71019325,0.3319505709796864,1.37371871,100,67787.61,67798.67,67798.68,0.00999999999476131,3.549026,2.535919,0.16649402747272166,0.483807,60
2024-07-22 20:33:35,67795.98,67792.0,67792.01,0.00999999999476131,16.66522,21.6139,-0.12927883399618378,8.00723,500,67762.5,67760.5,67760.6,0.10000000000582077,260.885,146.756,0.27997429110418237,108.479,500,67823.45,67823.45,67823.46,0.010000000009313226,305.88130152,305.04248006,0.0013730378245067167,7.56673039,100,67822.2,67822.1,67822.2,0.09999999999126885,42.043,63.127,-0.20047542074736144,37.09519842,1000,67792.0,67791.0,67791.1,0.10000000000582077,19.05458989,16.17089312,0.08186393836477306,3.12346133,100,67795.3,67795.3,67795.31,0.00999999999476131,3.563971,4.006947,-0.05851020972621817,0.653835,60
2024-07-22 20:33:39,67795.09,67795.09,67795.1,0.010000000009313226,19.91834,11.73312,0.2586048163339069,8.17268,500,67760.6,67766.9,67767.0,0.10000000000582077,247.796,147.662,0.25321020184191495,112.85,500,67830.67,67830.47,67830.67,0.19999999999708962,303.33123403,302.44529682,0.0014624818970072992,7.45844271,100,67822.2,67822.1,67822.2,0.09999999999126885,71.104,64.032,0.05233246507222356,37.09519842,1000,67798.4,67793.9,67794.0,0.10000000000582077,18.51855322,21.0732231,-0.06452526553372886,3.3361349,100,67798.68,67798.67,67798.68,0.00999999999476131,3.126807,3.678196,-0.08102700322101254,1.142354,60
2024-07-22 20:33:44,67795.1,67795.09,67795.1,0.010000000009313226,19.8378,11.69038,0.25841707323416707,8.29143,500,67766.9,67767.0,67767.1,0.10000000000582077,272.154,133.853,0.34063698409140725,112.407,500,67830.54,67828.2,67830.54,2.3399999999965075,300.70800368,302.50725249,-0.0029827640988790323,8.03070906,100,67822.2,67822.1,67822.2,0.09999999999126885,71.104,64.032,0.05233246507222356,37.09519842,1000,67793.9,67793.9,67794.0,0.10000000000582077,16.88618596,20.28233147,-0.09137156240885878,3.33811936,100,67797.32,67796.67,67796.68,0.00999999999476131,3.483276,3.083805,0.06082930909486271,1.101393,60
2024-07-22 20:33:49,67795.1,67795.09,67795.1,0.010000000009313226,15.28752,12.275170000000001,0.10929085658910648,10.45339,500,67767.0,67764.6,67764.7,0.09999999999126885,263.666,152.649,0.2666658659908963,105.142,500,67826.93,67825.29,67826.92,1.6300000000046566,305.16961282,306.86993551,-0.002778125522508271,7.82713544,100,67822.2,67822.1,67822.2,0.09999999999126885,79.319,61.156,0.1292970279409148,37.09519842,1000,67793.7,67793.7,67793.8,0.10000000000582077,16.43075202,17.43244267,-0.02958051238726763,3.49476915,100,67794.44,67794.43,67794.44,0.010000000009313226,2.662087,2.636879,0.00475715450901178,1.443735,60
2024-07-22 20:33:54,67786.0,67786.0,67786.01,0.00999999999476131,15.3549,23.93716,-0.218422246123008,11.20406,500,67764.7,67750.2,67750.3,0.10000000000582077,245.243,148.329,0.24624211071925844,79.677,500,67809.87,67824.34,67824.35,0.010000000009313226,310.67923128,303.18481197,0.012208597966289194,8.2712505,100,67822.2,67822.1,67822.2,0.09999999999126885,72.97,71.725,0.008604305608348628,37.09598704,1000,67792.7,67775.0,67775.1,0.10000000000582077,18.65883291,16.76439196,0.05348019433443525,3.48738093,100,67778.76,67781.02,67781.03,0.00999999999476131,4.1067409999999995,4.692594,-0.06657923581725213,0.882567,60
2024-07-22 20:33:59,67791.99,67791.99,67792.0,0.00999999999476131,18.52767,16.80988,0.04861089690711441,10.23494,500,67766.9,67758.3,67758.4,0.09999999999126885,250.849,160.409,0.21991061572054527,79.65,500,67821.87,67817.42,67821.87,4.44999999999709,306.37309186,296.37118772,0.016593942869054554,6.1754672600000005,100,67822.2,67822.1,67822.2,0.09999999999126885,70.272,66.593,0.026880502685127695,37.11147542,1000,67793.8,67790.4,67790.5,0.10000000000582077,16.88490737,17.68906335,-0.023258999856062838,3.9933812,100,67790.15,67790.15,67790.16,0.010000000009313226,3.439753,4.282534,-0.10913619242589663,0.698704,60
2024-07-22 20:34:03,67791.99,67791.99,67792.0,0.00999999999476131,16.15552,17.63997,-0.04392449998505725,11.08618,500,67758.3,67756.5,67756.6,0.10000000000582077,260.529,155.949,0.25110570066125937,64.831,500,67818.81,67818.82,67821.79,2.9699999999866122,305.06090551,295.14265256,0.01652481531747813,6.09266353,100,67806.1,67806.0,67806.1,0.10000000000582077,76.857,61.14,0.11389378029957171,37.98792568,1000,67790.4,67790.4,67790.5,0.10000000000582077,18.86236075,19.11624001,-0.006684797620753576,3.80616752,100,67785.75,67785.75,67785.76,0.00999999999476131,3.523068,2.4573,0.17821110674125734,2.116279,60
2024-07-22 20:34:08,67796.0,67796.0,67796.01,0.00999999999476131,12.62721,25.49074,-0.3374664692093882,12.23928,500,67763.5,67766.7,67766.8,0.10000000000582077,237.104,141.095,0.25385841845166174,83.134,500,67827.5,67821.89,67821.9,0.00999999999476131,304.35913942,300.09119151,0.007060874469922812,3.63109188,100,67812.2,67806.0,67806.1,0.10000000000582077,76.857,61.14,0.11389378029957171,37.99285746,1000,67789.4,67786.1,67786.2,0.09999999999126885,17.76846369,22.89122677,-0.1259911972286077,5.0753873800000004,100,67788.3,67788.3,67788.31,0.00999999999476131,2.142468,3.727811,-0.2700626324575033,1.097034,60
2024-07-22 20:34:13,67775.0,67775.0,67775.01,0.00999999999476131,14.18139,25.33059,-0.28217264738441356,11.29531,500,67754.8,67739.1,67739.2,0.09999999999126885,251.698,151.212,0.24940061055818924,85.205,500,67801.38,67797.02,67801.38,4.360000000000582,298.53030919,304.47408532,-0.009856936672625488,6.09903663,100,67809.7,67809.6,67809.7,0.09999999999126885,68.329,63.257,0.0385451339808186,38.42935396,1000,67764.8,67767.1,67767.2,0.09999999999126885,18.94688604,22.03404522,-0.0753316014322316,5.14225971,100,67770.51,67770.51,67770.52,0.010000000009313226,2.107712,3.944303,-0.30346768803448115,0.469148,60
2024-07-22 20:34:18,67798.01,67799.99,67800.0,0.00999999999476131,26.68806,12.08933,0.3764753120310573,6.1259,500,67754.1,67766.6,67766.7,0.09999999999126885,235.361,216.481,0.04178451759685907,89.431,500,67850.57,67833.62,67844.52,10.900000000008731,311.95126665,304.13565029,0.012685898929356962,4.79684492,100,67787.5,67787.4,67787.5,0.10000000000582077,83.439,47.708999999999996,0.2724402964589624,38.44029871,1000,67782.5,67803.8,67803.9,0.09999999999126885,17.60429456,13.91359096,0.1170987056748469,4.35438715,100,67806.48,67805.69,67805.7,0.00999999999476131,5.960534,4.046686,0.1912467198682551,0.973734,60
2024-07-22 20:34:23,67794.91,67794.91,67794.92,0.00999999999476131,18.10159,22.41983,-0.10656684785478887,6.94451,500,67760.0,67755.7,67755.8,0.10000000000582077,248.871,215.334,0.07224609816783534,86.384,500,67822.32,67822.31,67822.32,0.010000000009313226,309.2629803,287.78251559,0.03597793611687768,4.7903921799999996,100,67787.5,67787.4,67787.5,0.10000000000582077,89.375,51.073,0.27271303258145363,38.44029871,1000,67791.8,67791.8,67791.9,0.09999999999126885,18.92987217,21.04997312,-0.05302924347559428,4.1883078,100,67792.1,67792.1,67792.11,0.00999999999476131,3.916504,2.622197,0.1979455858281332,0.989669,60
2024-07-22 20:34:27,67790.01,67790.0,67790.01,0.00999999999476131,11.86966,21.48243,-0.2882209180893911,7.66022,500,67755.7,67747.6,67747.7,0.09999999999126885,243.476,221.137,0.04808087591178034,80.789,500,67818.12,67818.12,67818.13,0.010000000009313226,305.06750333,290.29417857,0.024814033568390518,3.94927098,100,67787.5,67787.4,67787.5,0.10000000000582077,86.673,55.566,0.21869529453947228,38.44029871,1000,67783.1,67785.0,67785.1,0.10000000000582077,17.09055467,18.62248216,-0.042895469721385804,4.1660376999999995,100,67787.96,67787.95,67787.96,0.010000000009313226,3.3613299999999997,3.522209,-0.023371553498861622,0.666965,60
2024-07-22 20:34:32,67785.99,67785.99,67786.0,0.00999999999476131,19.94002,19.15977,0.019955350143824272,3.75197,500,67746.3,67754.9,67755.0,0.10000000000582077,286.66,194.424,0.1917253535765064,71.56099999999999,500,67809.1,67817.77,67817.78,0.00999999999476131,309.3174657,286.10639756,0.03898242843831837,3.78582092,100,67787.5,67787.4,67787.5,0.10000000000582077,86.673,55.566,0.21869529453947228,38.44029871,1000,67785.1,67787.9,67788.0,0.10000000000582077,15.96636636,16.5684834,-0.01850683327083547,4.45970374,100,67791.0,67790.99,67791.0,0.00999999999476131,4.908483,4.53419,0.03963845830518548,0.558781,60
2024-07-22 20:34:37,67786.0,67785.99,67786.0,0.00999999999476131,17.44558,18.806070000000002,-0.037529050401843844,4.18446,500,67754.9,67746.4,67746.5,0.10000000000582077,249.719,213.36599999999999,0.07850178692896555,82.716,500,67818.01,67818.0,67818.01,0.00999999999476131,318.55101456,293.61757696,0.040729691044898035,3.87181705,100,67787.5,67787.4,67787.5,0.10000000000582077,89.065,58.385999999999996,0.20806233935341234,38.43741392,1000,67787.9,67785.8,67785.9,0.09999999999126885,16.76191017,20.2226405,-0.09357232323514937,4.45182439,100,67787.02,67788.96,67788.97,0.00999999999476131,5.346436,2.9393029999999998,0.2905151851874649,1.009642,60
2024-07-22 20:34:42,67785.99,67785.99,67786.0,0.00999999999476131,13.17582,23.67646,-0.28493867950639684,4.33623,500,67754.9,67743.3,67743.4,0.09999999999126885,259.27500000000003,218.555,0.08521859238641363,90.335,500,67819.54,67811.74,67811.75,0.00999999999476131,311.57277679,292.6512011,0.03131549952068387,8.0048528,100,67787.4,67787.4,67787.5,0.10000000000582077,87.565,58.489,0.19907705369246992,38.43606587,1000,67779.9,67779.8,67779.9,0.09999999999126885,23.11366923,24.58120947,-0.030769346311389226,4.5127716,100,67784.06,67784.05,67784.06,0.00999999999476131,4.101519,2.491234,0.24425077050512883,0.608155,60
2024-07-22 20:34:46,67785.99,67785.99,67786.0,0.00999999999476131,16.4441,18.12732,-0.048688193889634905,4.38889,500,67754.3,67754.8,67754.9,0.09999999999126885,227.74,223.024,0.010462237445758775,89.861,500,67820.58,67820.57,67820.58,0.00999999999476131,317.08117677,292.1139564,0.04098394588295691,3.64318195,100,67787.4,67787.4,67787.5,0.10000000000582077,91.562,57.119,0.23165703755019137,38.45619457,1000,67785.1,67791.9,67792.0,0.10000000000582077,21.97551179,24.345050790000002,-0.051155229298167196,4.66690263,100,67793.01,67793.01,67793.02,0.010000000009313226,3.799639,3.132804,0.09619047715213812,0.995225,60
2024-07-22 20:34:51,67785.99,67785.99,67786.0,0.00999999999476131,10.328850000000001,20.67312,-0.3336649251644331,4.79017,500,67754.9,67747.2,67747.3,0.10000000000582077,256.976,229.624,0.0562104397862721,92.517,500,67813.01,67812.79,67813.01,0.22000000000116415,307.40959387,293.53472396,0.023088445132657044,3.43000042,100,67811.3,67787.4,67787.5,0.10000000000582077,91.562,57.119,0.23165703755019137,38.45619457,1000,67785.1,67785.1,67785.2,0.09999999999126885,22.71399408,26.27011673,-0.07259747275588041,4.76784828,100,67785.89,67785.89,67785.9,0.00999999999476131,3.122243,3.486997,-0.05518849368459914,1.649996,60
2024-07-22 20:34:56,67782.0,67782.0,67782.01,0.00999999999476131,13.49219,23.84693,-0.27731612314376985,5.26185,500,67743.3,67743.3,67743.4,0.09999999999126885,260.366,236.118,0.048839438934588,93.331,500,67811.72,67811.72,67811.73,0.00999999999476131,306.07351232999997,292.42041174,0.022812429735549127,5.02880997,100,67811.3,67811.3,67811.4,0.09999999999126885,56.566,65.468,-0.07294688365537473,39.48338125,1000,67778.1,67775.9,67776.0,0.10000000000582077,26.20496979,26.19256158,0.00023680905713631626,4.80900187,100,67780.01,67780.0,67780.01,0.00999999999476131,2.800252,2.386018,0.07987127550243238,1.80432,60
2024-07-22 20:35:00,67782.0,67782.0,67782.01,0.00999999999476131,16.43806,16.36937,0.002093733035473981,5.61957,500,67743.4,67752.2,67752.3,0.10000000000582077,283.775,203.99,0.1635726220618535,92.698,500,67817.0,67819.64,67819.65,0.00999999999476131,315.43043401,296.19132242,0.03145589800843179,3.5452506,100,67801.5,67801.4,67801.5,0.10000000000582077,84.562,64.083,0.1377711998385415,39.48819918,1000,67786.7,67782.5,67782.6,0.10000000000582077,20.41006502,24.91308094,-0.09935356040761471,4.72620559,100,67789.95,67789.94,67789.95,0.00999999999476131,3.620099,2.5372120000000002,0.175870116029546,0.40925,60
2024-07-22 20:35:05,67792.0,67792.0,67792.01,0.00999999999476131,17.97945,20.6903,-0.07010259957718891,6.47822,500,67758.8,67760.0,67760.1,0.10000000000582077,284.985,210.193,0.15104063589254774,95.333,500,67820.58,67820.58,67820.59,0.00999999999476131,314.52752611,294.87967065,0.03224093112857976,2.32339723,100,67801.5,67801.4,67801.5,0.10000000000582077,87.166,66.193,0.13675754275914684,41.64588318,1000,67787.9,67794.6,67794.7,0.09999999999126885,20.81606204,25.66985175,-0.10441420452498759,4.415335,100,67797.99,67797.99,67798.0,0.00999999999476131,3.294233,2.108109,0.21955736974815745,1.327746,60
2024-07-22 20:35:10,67792.0,67792.0,67792.01,0.00999999999476131,17.17792,20.37077,-0.08503226077927085,6.49019,500,67760.0,67763.9,67764.0,0.10000000000582077,286.025,210.036,0.15318478977383826,91.948,500,67820.65,67820.64,67820.65,0.00999999999476131,310.42583674,296.43977695,0.02304638699984803,2.6569613,100,67806.1,67801.4,67801.5,0.10000000000582077,87.166,66.193,0.13675754275914684,41.64588318,1000,67787.9,67794.8,67794.9,0.09999999999126885,20.06268896,24.14766191,-0.0923985643545742,4.415335,100,67799.41,67799.4,67799.41,0.010000000009313226,4.796365,3.030241,0.22565643396384072,0.928431,60
2024-07-22 20:35:15,67799.99,67799.98,67799.99,0.010000000009313226,20.28792,20.91478,-0.015214051506333339,7.10061,500,67770.0,67769.9,67770.0,0.10000000000582077,270.831,213.196,0.11907393595811806,94.71,500,67830.02,67830.02,67830.03,0.00999999999476131,307.60014632,293.93124004,0.022723513003558522,3.3954002400000003,100,67806.1,67806.0,67806.1,0.10000000000582077,93.27,58.043,0.23280881351899704,41.64588318,1000,67799.1,67803.9,67804.0,0.10000000000582077,20.9299256,20.61523651,0.007574626599525422,3.36820707,100,67806.95,67806.95,67806.96,0.010000000009313226,2.894197,3.665163,-0.11753677188018344,0.83703,60
2024-07-22 20:35:20,67797.47,67797.47,67797.48,0.00999999999476131,19.08605,16.56049,0.07085007408853702,8.85867,500,67770.0,67767.5,67767.6,0.10000000000582077,285.404,212.107,0.1473273957761738,96.411,500,67821.01,67820.73,67821.93,1.1999999999970896,302.69025977,293.04664015,0.016187715787447536,2.78969143,100,67806.1,67806.0,67806.1,0.10000000000582077,89.935,67.833,0.1400917803356828,42.07842244,1000,67788.0,67799.0,67799.1,0.10000000000582077,17.21920596,20.41033453,-0.08480381446188635,3.48117184,100,67803.44,67806.06,67806.07,0.010000000009313226,5.704771,1.683954,0.5441827920243344,0.484424,60
2024-07-22 20:35:24,67797.47,67797.47,67797.48,0.00999999999476131,18.22314,17.81264,0.011391455936294497,8.8769,500,67767.6,67767.5,67767.6,0.10000000000582077,259.081,218.359,0.08529239276139411,92.434,500,67830.03,67830.01,67830.02,0.010000000009313226,314.46006022,297.68996768,0.02739539618666741,2.37371363,100,67806.0,67806.0,67806.1,0.10000000000582077,88.859,69.026,0.1256167463660259,42.07842244,1000,67799.1,67799.0,67799.1,0.10000000000582077,25.21560699,18.25245866,0.16018997454514064,3.4903687,100,67806.06,67806.06,67806.07,0.010000000009313226,3.317695,1.71799,0.3176737623580506,0.37671899999999997,60
2024-07-22 20:35:29,67797.48,67797.47,67797.48,0.00999999999476131,17.75526,23.08876,-0.13058215131615353,7.59882,500,67760.9,67760.0,67760.1,0.10000000000582077,241.298,218.502,0.04957807742496736,93.428,500,67824.35,67824.34,67824.35,0.010000000009313226,305.43577144,296.23292434,0.015295539163907248,2.06552631,100,67806.0,67806.0,67806.1,0.10000000000582077,88.859,69.026,0.1256167463660259,42.43495578,1000,67795.5,67795.5,67795.6,0.10000000000582077,23.80432096,19.5448843,0.09825870242494035,3.25677199,100,67798.15,67798.15,67798.16,0.010000000009313226,2.710719,2.8669700000000002,-0.028013573363448577,0.331251,60
2024-07-22 20:35:33,67797.47,67797.47,67797.48,0.00999999999476131,19.23917,17.9906,0.03353687116519927,8.30774,500,67760.1,67763.9,67764.0,0.10000000000582077,288.945,202.775,0.17524200764662812,94.666,500,67822.42,67818.9,67818.91,0.010000000009313226,307.4872232,290.33727706,0.028687258773337842,3.79370901,100,67806.0,67806.0,67806.1,0.10000000000582077,65.679,67.879,-0.016472244268407755,42.36828379,1000,67792.0,67795.9,67796.0,0.10000000000582077,20.44452628,19.50447335,0.02353132590819772,3.17007781,100,67801.62,67801.62,67801.63,0.010000000009313226,3.995501,1.965363,0.3405778088545553,0.922907,60
2024-07-22 20:35:38,67797.47,67797.47,67797.48,0.00999999999476131,16.33779,19.83828,-0.09676258366373139,8.52076,500,67764.0,67751.2,67751.3,0.10000000000582077,260.954,219.926,0.08531858259856934,89.118,500,67825.52,67818.92,67821.35,2.430000000007567,304.28645637,301.7629437,0.004163872895028905,4.58182308,100,67806.0,67806.0,67806.1,0.10000000000582077,65.679,67.879,-0.016472244268407755,42.36854379,1000,67795.9,67788.6,67788.7,0.09999999999126885,22.13631651,22.15787355,-0.0004866787262799119,3.05803569,100,67796.28,67792.95,67792.96,0.010000000009313226,5.184643,3.432993,0.20326340077487606,0.44924400000000003,60
2024-07-22 20:35:43,67786.0,67786.0,67786.01,0.00999999999476131,15.93139,22.80399,-0.1774243598487997,12.847,500,67751.2,67751.2,67751.3,0.10000000000582077,261.109,218.161,0.08961128382748759,90.334,500,67813.41,67813.41,67813.42,0.00999999999476131,308.28621822,302.91592077,0.008786450680415359,1.98422914,100,67806.0,67806.0,67806.1,0.10000000000582077,78.486,70.622,0.05274029562464794,43.22345336,1000,67778.4,67783.9,67784.0,0.10000000000582077,21.17744729,22.30152029,-0.025853258772341788,3.02591095,100,67790.28,67790.28,67790.29,0.00999999999476131,2.891227,2.784094,0.018876993918053295,0.446847,60
2024-07-22 20:35:47,67786.0,67786.0,67786.01,0.00999999999476131,16.21587,20.70804,-0.12166019254190581,13.30688,500,67751.2,67750.0,67750.1,0.10000000000582077,254.745,223.637,0.06502753030005311,76.552,500,67813.4,67813.41,67813.42,0.00999999999476131,309.03768511,301.29917122,0.012679086654756894,1.9230946,100,67806.0,67806.0,67806.1,0.10000000000582077,79.669,71.059,0.05712276418449126,43.22345336,1000,67778.4,67778.8,67778.9,0.09999999999126885,23.053180049999998,22.96048909,0.002014422273476598,3.05651989,100,67786.22,67786.22,67786.23,0.00999999999476131,2.973445,3.045314,-0.011940833650259126,0.296749,60
2024-07-22 20:35:52,67786.01,67786.0,67786.01,0.00999999999476131,15.18863,18.7229,-0.1042203050113044,16.58648,500,67750.9,67750.0,67750.1,0.10000000000582077,269.705,228.516,0.08267214750080785,74.029,500,67813.38,67813.37,67813.38,0.010000000009313226,309.47271091,298.5041681,0.018041052527952406,1.64309221,100,67806.0,67806.0,67806.1,0.10000000000582077,79.669,71.059,0.05712276418449126,43.22345336,1000,67783.5,67783.5,67783.6,0.10000000000582077,24.20563538,22.6384558,0.03345522435216132,3.09251989,100,67786.23,67786.22,67786.23,0.00999999999476131,3.706422,2.363954,0.2211507161994578,0.682546,60
2024-07-22 20:35:57,67782.0,67782.0,67782.01,0.00999999999476131,17.646,17.18601,0.01320595624541912,13.84507,500,67750.1,67750.9,67751.0,0.10000000000582077,258.801,231.339,0.05602888970498223,65.042,500,67807.45,67807.44,67807.45,0.00999999999476131,310.35690017,296.7168901,0.022468454887392738,3.3953044,100,67806.0,67806.0,67806.1,0.10000000000582077,74.419,74.797,-0.002533240403173923,45.04043263,1000,67778.0,67777.9,67778.0,0.10000000000582077,23.15905752,22.37159837,0.017295141802974805,3.32878808,100,67785.86,67785.85,67785.86,0.00999999999476131,4.246838,2.342403,0.2890219070754887,0.550171,60
2024-07-22 20:36:01,67782.0,67782.0,67782.01,0.00999999999476131,13.5169,21.01707,-0.21718238592319392,13.68642,500,67750.9,67742.4,67742.5,0.10000000000582077,280.408,190.09799999999998,0.19194229191551232,65.933,500,67807.44,67807.44,67807.45,0.00999999999476131,304.76203809,297.44759798,0.012146003105718726,3.67891379,100,67806.0,67806.0,67806.1,0.10000000000582077,80.652,67.92699999999999,0.0856446738771967,45.06262204,1000,67778.0,67773.3,67773.4,0.09999999999126885,21.44290131,22.41480849,-0.022160463563466758,3.49551289,100,67778.08,67778.07,67778.08,0.00999999999476131,3.254004,2.75889,0.08234204694112353,0.579846,60
2024-07-22 20:36:06,67812.5,67812.49,67812.5,0.00999999999476131,27.92065,15.731720000000001,0.2792272217980375,17.5999,500,67742.4,67776.7,67776.8,0.10000000000582077,166.744,234.695,-0.16926855636846444,62.712,500,67807.44,67863.59,67866.31,2.720000000001164,302.52566056,330.37326555,-0.04400008254265859,4.36564879,100,67801.5,67806.0,67806.1,0.10000000000582077,80.652,67.92699999999999,0.0856446738771967,48.88225496,1000,67785.4,67815.9,67816.0,0.10000000000582077,14.51976192,6.39037918,0.3887770389076906,3.98289893,100,67823.36,67823.36,67823.37,0.00999999999476131,5.910716,6.074475,-0.013663445163285238,4.218624,60
2024-07-22 20:36:11,67824.0,67824.0,67824.01,0.00999999999476131,16.36738,24.16163,-0.1923128642915284,9.09472,500,67772.2,67794.2,67794.3,0.10000000000582077,188.532,212.91,-0.06072608247268593,69.226,500,67857.38,67863.38,67864.63,1.25,299.48570812,326.6282906,-0.04335086347771986,5.61524671,100,67806.1,67806.0,67806.1,0.10000000000582077,92.15,41.932,0.37453200280425414,48.88225496,1000,67821.9,67814.3,67814.4,0.09999999999126885,15.78078753,11.90077917,0.14016577898388966,5.00974804,100,67822.47,67821.04,67821.05,0.010000000009313226,4.320031,5.34003,-0.10558929182745322,0.811885,60
